# OrderedDict([('code', u'726851'), ('alder (opsjonalt)', u''), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1420'), ('expName', 'StroopMW'), ('frameRate', 60.107070774471595)])
subj,trial,time,color,condition,correct,response,RT
726851,148,319.387344379,blue,congruent,correct,j,0.570864030235
726851,149,322.284767695,green,probe,-1,1,-1
726851,150,324.598276949,green,congruent,none,none,-1
726851,151,326.620490078,green,incongruent,correct,f,1.17783644921
726851,152,328.6407943,yellow,neutral,correct,k,0.917407964761
726851,153,330.660982469,red,incongruent,correct,d,0.369388530939
726851,154,332.681926264,blue,neutral,correct,j,1.16442972349
726851,155,334.702165633,green,neutral,correct,f,1.16014129499
726851,156,336.724944096,green,congruent,correct,f,0.481615992156
726851,157,338.744823358,yellow,congruent,correct,k,0.733400632917
726851,158,340.766222834,green,incongruent,correct,f,0.823965791559
726851,159,342.787721723,red,congruent,correct,d,1.09061379866
726851,160,344.810205359,green,congruent,correct,f,1.08411950256
726851,161,346.830633314,red,neutral,correct,d,0.85560185839
726851,162,348.852595564,blue,congruent,correct,j,0.977985270607
726851,163,350.87537616,green,congruent,correct,f,0.714876465014
726851,164,352.895169662,yellow,congruent,correct,k,0.9193753256
726851,165,354.915721351,blue,neutral,correct,j,0.978510070831
726851,166,356.937429733,blue,neutral,correct,j,0.716931719224
726851,167,358.957956675,green,neutral,correct,f,0.840311398533
726851,168,360.979241378,yellow,incongruent,correct,k,1.10704900567
726851,169,364.362855408,red,probe,-1,0,-1
726851,170,366.681490211,yellow,neutral,correct,k,1.11691268988
726851,171,368.70270494,red,congruent,correct,d,0.83972686495
726851,172,370.722989535,red,neutral,correct,d,0.62727280097
726851,173,372.744278078,red,congruent,correct,d,0.670197192617
726851,174,374.7667775,yellow,incongruent,correct,k,1.51151040491
726851,175,376.788118096,red,congruent,correct,d,1.12213850545
726851,176,378.810017199,red,incongruent,correct,d,1.46829929314
726851,177,380.830257848,green,incongruent,correct,f,0.856136471951
726851,178,382.850347883,yellow,congruent,correct,k,0.883899683797
726851,179,384.872842186,green,congruent,correct,f,1.00539562897
726851,180,386.893539795,green,neutral,correct,f,0.536700388992
726851,181,388.914217777,yellow,neutral,correct,k,0.612026714465
726851,182,390.934187065,red,incongruent,correct,d,0.608324099552
726851,183,392.955252034,red,congruent,correct,d,0.731017698567
726851,184,394.975515296,red,neutral,correct,d,0.503093974653
726851,185,396.995197011,yellow,congruent,correct,k,0.899074943606
