# OrderedDict([('code', u'725297'), ('alder (opsjonalt)', u'26'), (u'kj\xf8nn', 'mann'), ('date', u'2018_mar_12_1419'), ('expName', 'StroopMW'), ('frameRate', 59.948690272043095)])
subj,trial,time,color,condition,correct,response,RT
725297,457,944.100159232,blue,neutral,correct,j,0.483487985908
725297,458,946.121106877,red,neutral,correct,d,1.0227690861
725297,459,948.144828284,blue,incongruent,correct,j,1.17483876253
725297,460,950.165400888,yellow,neutral,correct,k,0.866385379319
725297,461,952.189406455,green,congruent,correct,f,0.794236837752
725297,462,954.210984287,red,congruent,correct,d,0.612716469517
725297,463,956.794259878,yellow,probe,-1,2,-1
725297,464,959.106568624,yellow,congruent,correct,k,1.17305230767
725297,465,961.126447468,green,incongruent,correct,f,0.753262296115
725297,466,963.147143379,yellow,incongruent,correct,k,0.908482055238
725297,467,965.168076943,green,neutral,correct,f,0.695768913723
725297,468,967.192072271,yellow,incongruent,correct,k,1.00756779312
725297,469,969.212850102,red,neutral,correct,d,1.48283902535
725297,470,971.233396252,blue,neutral,correct,j,0.838282528668
725297,471,973.254142937,green,neutral,correct,f,0.673532734749
725297,472,975.27748589,red,incongruent,correct,d,0.922173800252
725297,473,977.298464255,yellow,neutral,correct,k,0.645269883964
725297,474,979.318950672,blue,congruent,correct,j,1.50488747084
725297,475,981.340592931,yellow,congruent,correct,k,0.955191001762
725297,476,983.361353268,green,neutral,correct,f,0.534415816033
725297,477,985.385473609,green,congruent,correct,f,0.878421656253
725297,478,987.406118747,green,neutral,correct,f,0.425561536478
725297,479,989.427278445,blue,incongruent,correct,j,0.788547659562
725297,480,991.448087422,green,neutral,correct,f,0.783792028837
725297,481,993.468373733,blue,congruent,correct,j,0.571395474257
725297,482,995.489114444,yellow,neutral,correct,k,0.63070859154
725297,483,997.510626142,yellow,congruent,correct,k,0.561069278778
725297,484,999.53466499,green,congruent,correct,f,1.06502149549
725297,485,1001.55536261,blue,neutral,correct,j,1.38052256471
725297,486,1003.57797767,green,neutral,correct,f,0.733852359554
725297,487,1005.59999582,blue,incongruent,correct,j,0.855890223695
725297,488,1007.62119008,blue,incongruent,correct,j,0.402638423584
725297,489,1009.64201356,yellow,neutral,correct,k,0.797876307519
725297,490,1011.6627355,yellow,neutral,correct,k,0.552937431839
725297,491,1015.58534023,green,probe,-1,1,-1
725297,492,1017.89631522,green,incongruent,correct,f,1.43951013505
725297,493,1019.91780729,yellow,incongruent,correct,k,0.777889943802
725297,494,1021.93917051,blue,incongruent,correct,j,1.26854721583
725297,495,1023.96118311,green,incongruent,correct,f,0.766682680904
725297,496,1025.98322004,red,congruent,correct,d,0.536497951143
725297,497,1028.00451115,yellow,congruent,correct,k,0.78735043187
725297,498,1030.02567554,red,neutral,correct,d,0.878107202654
725297,499,1032.04713604,yellow,congruent,correct,k,0.792627023042
725297,500,1034.07072219,green,congruent,correct,f,0.609104306433
725297,501,1036.09246472,green,incongruent,correct,f,1.05122095038
725297,502,1038.11616223,yellow,incongruent,correct,k,0.899575380972
725297,503,1040.13725452,red,neutral,correct,d,0.814489015032
725297,504,1042.1582828,blue,neutral,correct,j,0.969458320607
725297,505,1044.17998949,red,congruent,correct,d,0.707803057325
725297,506,1046.20128017,red,congruent,correct,d,0.686513225824
725297,507,1048.22579219,green,congruent,correct,f,0.661945311527
725297,508,1050.24654698,blue,neutral,correct,j,0.769221349736
725297,509,1052.27009474,yellow,incongruent,correct,k,0.809646344231
725297,510,1054.29203182,blue,incongruent,correct,j,0.97989886285
725297,511,1057.13046752,green,probe,-1,2,-1
725297,512,1059.44286374,green,incongruent,correct,f,1.14088545356
725297,513,1061.46389032,yellow,neutral,correct,k,0.559856691078
725297,514,1063.48561876,yellow,neutral,correct,k,0.490275405034
725297,515,1065.50717014,red,incongruent,correct,d,0.932616902501
725297,516,1067.52787458,blue,neutral,incorrect,k,0.751856428251
725297,517,1069.54822404,green,incongruent,correct,f,0.907627441178
725297,518,1071.56894939,green,neutral,correct,f,0.598828031001
725297,519,1073.59071496,yellow,congruent,correct,k,0.689222134803
725297,520,1075.61159178,red,neutral,correct,d,1.02013911052
725297,521,1077.63296865,yellow,congruent,correct,k,0.902807810395
725297,522,1079.65392525,green,neutral,correct,f,0.561847519442
725297,523,1081.67451706,yellow,neutral,correct,k,1.11724383338
725297,524,1083.69516049,yellow,neutral,correct,k,0.424593855656
725297,525,1085.71724051,red,congruent,correct,d,0.994543355344
725297,526,1087.74294975,green,incongruent,incorrect,j,0.889023905303
725297,527,1089.76490433,blue,incongruent,correct,j,1.07486427722
725297,528,1091.78672878,yellow,congruent,correct,k,0.717170105319
725297,529,1093.80729114,blue,neutral,correct,j,0.95248977279
725297,530,1095.83116658,red,incongruent,correct,d,1.37667957477
725297,531,1097.85137651,blue,congruent,correct,j,0.812391946576
725297,532,1099.87308107,red,congruent,correct,d,0.806701061716
725297,533,1101.8932701,green,incongruent,correct,f,1.25057045382
725297,534,1103.91474638,yellow,congruent,correct,k,1.00518827109
725297,535,1105.93593595,blue,incongruent,correct,j,1.11201716225
725297,536,1107.95938301,red,incongruent,none,none,-1
725297,537,1109.98019838,green,incongruent,correct,f,1.19573008702
725297,538,1112.00019627,yellow,incongruent,correct,k,0.663562806239
725297,539,1114.02094978,red,neutral,correct,d,0.994837755596
725297,540,1116.04253998,yellow,congruent,correct,k,1.21327079533
725297,541,1118.06407685,red,congruent,correct,d,1.51180033007
725297,542,1120.08466695,yellow,neutral,correct,k,0.915126540909
725297,543,1122.10509833,green,incongruent,correct,f,0.862695562832
725297,544,1124.12611424,green,incongruent,correct,f,0.473816297657
725297,545,1126.14884535,blue,incongruent,correct,j,1.123046505
725297,546,1129.37038282,green,probe,-1,1,-1
725297,547,1131.68192698,blue,neutral,correct,j,0.902010796384
725297,548,1133.70282044,red,neutral,correct,d,0.99309652744
725297,549,1135.72303976,red,incongruent,correct,d,0.428815299256
725297,550,1137.74666602,green,congruent,correct,f,0.757170139452
725297,551,1139.76738284,red,neutral,correct,d,0.576425025218
725297,552,1141.78857326,red,congruent,correct,d,0.395238310604
725297,553,1143.81013957,red,incongruent,correct,d,0.437663093475
725297,554,1145.83366172,green,congruent,correct,f,0.622220477628
725297,555,1147.85537353,blue,incongruent,correct,j,1.19244475089
725297,556,1149.87598539,blue,neutral,correct,j,0.499806719836
725297,557,1151.89648162,blue,congruent,correct,j,0.383462300557
725297,558,1153.91868153,blue,congruent,correct,j,0.393234682226
725297,559,1155.93854288,yellow,incongruent,correct,k,0.693276751597
725297,560,1157.95870759,blue,congruent,correct,j,0.577102572461
725297,561,1159.98033278,red,congruent,correct,d,0.651476609262
725297,562,1162.00212779,red,congruent,correct,d,0.357666011874
725297,563,1164.02271149,green,neutral,correct,f,0.769161189684
725297,564,1166.04334766,yellow,neutral,correct,k,0.652503596804
725297,565,1168.0650983,green,incongruent,correct,f,1.36687433973
725297,566,1170.08579933,red,neutral,correct,d,0.578067266619
725297,567,1172.10656436,blue,neutral,correct,j,1.43729829316
725297,568,1174.12809952,yellow,congruent,correct,k,0.871760957238
725297,569,1176.14833122,blue,congruent,correct,j,0.659518856126
725297,570,1178.17057081,blue,incongruent,correct,j,0.445520593512
725297,571,1180.19128251,red,neutral,correct,d,1.01657430748
725297,572,1182.21200914,yellow,neutral,correct,k,1.15585335966
725297,573,1184.23405289,red,congruent,correct,d,1.18183695517
725297,574,1186.25516566,red,neutral,correct,d,0.760692702457
725297,575,1188.2762797,blue,incongruent,correct,j,0.739785164616
725297,576,1190.29696367,yellow,incongruent,correct,k,0.767100814592
725297,577,1192.31712923,yellow,incongruent,correct,k,0.666841742372
725297,578,1194.33804616,green,neutral,correct,f,0.693833552072
725297,579,1196.36007967,yellow,incongruent,correct,k,1.42393081509
725297,580,1198.38143862,red,congruent,correct,d,0.98650153515
725297,581,1201.48753066,blue,probe,-1,1,-1
725297,582,1203.80222788,green,congruent,none,none,-1
725297,583,1205.82369649,blue,incongruent,incorrect,k,1.0642603215
725297,584,1207.84588787,green,incongruent,correct,f,1.36213662902
725297,585,1209.86605386,blue,congruent,incorrect,k,0.685889011962
725297,586,1211.88747852,red,congruent,correct,d,0.808483676574
725297,587,1213.9082572,green,neutral,correct,f,0.739643084496
725297,588,1215.92986661,yellow,congruent,correct,k,0.862085002314
725297,589,1217.95134119,blue,incongruent,correct,j,0.872537917901
725297,590,1219.97207635,yellow,neutral,correct,k,0.883922674282
725297,591,1221.9936017,red,congruent,correct,d,0.846284668831
725297,592,1224.01373356,blue,congruent,correct,j,0.618455994416
725297,593,1226.03453102,green,neutral,correct,f,0.597366696416
725297,594,1228.05548079,blue,neutral,correct,j,1.08863879564
725297,595,1230.07677831,yellow,incongruent,correct,k,1.0673118441
725297,596,1232.10059699,blue,incongruent,incorrect,f,0.675315349603
725297,597,1234.12444853,red,incongruent,correct,d,0.90746573437
725297,598,1236.14605879,blue,incongruent,correct,j,0.99790506488
725297,599,1238.76506561,yellow,probe,-1,0,-1
